,time,BTCUSDT,ETHUSDT,SOLUSDT,BCHUSDT,XRPUSDT,LTCUSDT,ADAUSDT,LINKUSDT,DOGEUSDT,WIFUSDT,MATICUSDT,UNIUSDT,AAVEUSDT,DYDXUSDT,CRVUSDT,z_score_BTCUSDT,z_score_ETHUSDT,z_score_SOLUSDT,z_score_BCHUSDT,z_score_XRPUSDT,z_score_LTCUSDT,z_score_ADAUSDT,z_score_LINKUSDT,z_score_DOGEUSDT,z_score_WIFUSDT,z_score_MATICUSDT,z_score_UNIUSDT,z_score_AAVEUSDT,z_score_DYDXUSDT,z_score_CRVUSDT
5730,2024-05-23 10:15:00,69763.6,3832.23,175.6088,505.25,0.52501,85.56,0.47886,16.57,0.166231,2.9877,0.7368,9.4884,95.499,2.018,0.4627,-0.33229988808933936,2.0965745321973555,-1.7908450714328201,-0.6621369059048796,-1.4632065865139936,-1.570583512887606,-1.3575636176678116,-0.2919520888013634,-0.5338711821992284,0.6923430606018071,0.6583683939016719,0.5210184914593787,-0.548457834289986,-1.3186995404516835,-1.8694842588287963
5731,2024-05-23 10:30:00,69766.7,3842.19,174.849,505.03,0.52587,85.85,0.47934,16.6,0.165844,2.9741,0.7357,9.4839,95.518,2.015,0.4594,-0.31795684750365805,2.3733155333822906,-2.1859219192350436,-0.6846642682866316,-1.315449361249431,-1.2782786394209436,-1.2878659344998673,-0.13997395951819103,-0.7174350725237594,0.5821577643523229,0.5515050794055717,0.48600854609345984,-0.5256717090248488,-1.3614147218269914,-2.278486942351537
5732,2024-05-23 10:45:00,69566.3,3828.91,173.8702,503.0,0.52527,85.67,0.4789,16.534,0.165497,2.9706,0.7348,9.45,95.719,2.004,0.4588,-0.7041064340143762,1.9892341429415328,-2.6815906504157887,-0.9573918425873449,-1.3942042583442633,-1.4387561766285326,-1.3313450396147677,-0.4534025429665901,-0.8805744793344318,0.5489928500385075,0.4652174952558274,0.26064619026294034,-0.35548623714221383,-1.5533913877052616,-2.318760543122792
5733,2024-05-23 11:00:00,69747.2,3846.37,174.6735,504.65,0.52658,85.87,0.48048,16.604,0.166241,2.9896,0.7391,9.501,95.893,2.017,0.4615,-0.33720932844722756,2.4777397244641874,-2.2059998351365047,-0.7197698552257209,-1.180501143492923,-1.2333291029403575,-1.1264187775420118,-0.10431092372948485,-0.5472508638062432,0.6868350196631737,0.9258012628226314,0.5866118065667238,-0.20543450294815835,-1.2932537512138353,-1.9365687553102044
5734,2024-05-23 11:15:00,69945.9,3877.07,175.3,507.2,0.52711,86.24,0.48244,16.684,0.167196,2.9907,0.7428,9.5953,96.851,2.03,0.4634,0.07228893280669953,3.312980507062727,-1.8417073206443513,-0.3551160877296495,-1.087428008593183,-0.8650779915108748,-0.8741000708387704,0.29455364237541903,-0.11416619814432065,0.6883936008311442,1.3167812992751022,1.1896119558187332,0.5885786760462329,-1.0358719757487214,-1.6712392400578675
5735,2024-05-23 11:30:00,69941.3,3867.79,175.2071,506.67,0.52759,86.08,0.482,16.607,0.167522,2.9805,0.7404,9.65,97.076,2.03,0.4647,0.07403950875743032,2.999001458631052,-1.8776065979346646,-0.42238597935539657,-1.002542073246648,-1.0110164591482849,-0.9200292755990094,-0.07741186101647606,0.030293879624397464,0.605001077555091,1.0658941349815951,1.5284811628399468,0.7789286921713032,-1.0257993408102366,-1.4895807063795647
5736,2024-05-23 11:45:00,69994.0,3919.61,175.7793,509.07,0.52927,87.32,0.48543,16.701,0.169361,3.0024,0.7469,9.7266,98.136,2.05,0.4689,0.19479721605944667,4.297923345462704,-1.556911876625555,-0.07542234951928932,-0.73207774151771,0.20599072916138292,-0.48270937106425116,0.39638300575219787,0.8878613347241673,0.7649819335756688,1.7525255368925075,1.9950531751043061,1.65425100994214,-0.6368668679737616,-0.9411208335434647
5737,2024-05-23 12:00:00,69974.3,3924.7,176.2502,509.04,0.52856,86.96,0.485,16.728,0.168776,2.9739,0.7495,9.7092,97.93,2.05,0.4696,0.1710105267062214,4.220172895574608,-1.2954795791535805,-0.07097362524087003,-0.8347511363371262,-0.13899071800385593,-0.5292450439769907,0.5403445561939605,0.6034614981747145,0.5431552618675675,2.0210951412527183,1.856189142299655,1.4926112767390545,-0.6291500881516371,-0.8457445514968619
5738,2024-05-23 12:15:00,69983.7,3935.08,176.0,510.03,0.5298,87.19,0.48797,16.803,0.169379,2.952,0.7576,9.7762,99.074,2.057,0.4717,0.20657249396719232,4.273966417746626,-1.4360920039239833,0.07849890788858473,-0.6321740721911475,0.0973544531880888,-0.14320138567278826,0.9220032524486743,0.8808316296555921,0.3730704943482732,2.8331938832791836,2.242684604339942,2.4218846860564787,-0.48688643490621014,-0.573496526622577
5739,2024-05-23 12:30:00,69850.0,3932.22,174.5092,507.67,0.5291,87.18,0.48637,16.683,0.167754,2.9276,0.7571,9.8352,99.64,2.049,0.4724,-0.06948931380367437,4.014719939479621,-2.2762018739337324,-0.25421969714828674,-0.7347413723299837,0.09675303712658304,-0.34000521760524033,0.32659155006331875,0.10100364834767621,0.18560352565476165,2.7429545431037625,2.5581366739283657,2.85576183544664,-0.6339591704595388,-0.4813810017824027
5740,2024-05-23 12:45:00,69443.6,3867.28,172.956,501.94,0.5243,86.44,0.47817,16.455,0.164435,2.9209,0.7442,9.646,98.539,1.996,0.4631,-0.9594607276707758,2.386349357867366,-3.1160846992382742,-1.0757924305172917,-1.4809641993256757,-0.6382212692805385,-1.3883456442354336,-0.8191882731647763,-1.4883565080371268,0.13276881813238547,1.4170974437213477,1.3679832758839223,1.9524536421530851,-1.6466096119151812,-1.6570865329961542
5741,2024-05-23 13:00:00,69407.9,3848.83,173.5985,500.05,0.5255,86.68,0.47782,16.319,0.162937,2.8878,0.7438,9.552,97.878,2.002,0.4638,-1.03775672539365,1.912337148127994,-2.7195489021654033,-1.3391307066805858,-1.2778189101509319,-0.3880693128212044,-1.4223949120641932,-1.4971111066249565,-2.1899272938070773,-0.11971705634882583,1.3827580097730754,0.7803497489412217,1.429112840193357,-1.5165036458511714,-1.5508298713052302
5742,2024-05-23 13:15:00,69308.7,3851.04,173.2891,500.64,0.52718,87.55,0.47757,16.392,0.163564,2.8733,0.7448,9.574,96.89,2.008,0.4658,-1.2667501646399875,1.9366849837354823,-2.8505598322672516,-1.2416391592112814,-1.0020929206015117,0.5087558881547163,-1.4449600624078422,-1.1159033279934067,-1.8773417553427123,-0.2313080239621651,1.497113570401934,0.9085746841004243,0.6337147903821257,-1.3893099559854667,-1.2846863187458453
5743,2024-05-23 13:30:00,68772.2,3824.7,172.9572,495.99,0.53159,87.0,0.47514,16.216,0.161719,2.8649,0.7397,9.5226,95.985,1.992,0.4622,-2.513910879269173,1.3036811299184894,-2.971610004470288,-1.8996480628098509,-0.29325529837169784,-0.04608197896796867,-1.746913540542197,-1.994602552745607,-2.7037325607535605,-0.29653938567955374,0.9898269314517263,0.5874602780543223,-0.10581372968608722,-1.687369614432729,-1.7172503810742512
5744,2024-05-23 13:45:00,68038.8,3783.62,171.2318,487.19,0.52557,86.05,0.46772,15.983,0.15898,2.8486,0.7298,9.4073,94.321,1.957,0.455,-4.110640607607496,0.3326710592767245,-3.781214428296452,-3.1033399523607006,-1.2443001261111513,-1.0218603117371825,-2.6663774067633748,-3.1050259305711156,-3.8337384226120457,-0.42240685054850974,-0.048132999335718074,-0.12356400397394593,-1.502246986813769,-2.3373405255907973,-2.5628184816294826
5745,2024-05-23 14:00:00,68227.0,3826.65,172.3484,490.86,0.5381,86.54,0.4725,16.208,0.160755,2.8935,0.7416,9.452,96.148,1.971,0.4612,-3.6154933494126613,1.3355049096916813,-3.08630605497507,-2.5367226157159957,0.7678436520964138,-0.5042829917037319,-2.020277286659622,-1.9459349728645792,-2.96245409825003,-0.08490727297363843,1.2258152984062956,0.14717390920670229,0.057789563012737306,-2.036721351132204,-1.7732485151425714
5746,2024-05-23 14:15:00,67897.4,3807.09,171.9247,487.99,0.5334,86.01,0.47055,16.085,0.159268,2.886,0.7399,9.426,95.378,1.959,0.4585,-4.251889058734832,0.8701967705522081,-3.2100835954913736,-2.8958849040262367,0.020969351037725535,-1.0495560554028598,-2.2427998342582596,-2.5060279150434335,-3.4883499065091548,-0.14579093802052215,1.0561822114812427,-0.015543873910546025,-0.5930763764997069,-2.235351377180693,-2.073562161829159
5747,2024-05-23 14:30:00,67843.0,3778.68,171.201,485.43,0.5323,85.58,0.46809,15.967,0.158223,2.8655,0.7331,9.311,94.317,1.947,0.4536,-4.253374027208663,0.2035761569033239,-3.45976140624722,-3.1836721785616815,-0.1497696537499275,-1.4863961617441677,-2.5161454382092825,-2.9992288038979797,-3.7746082194992647,-0.3057449201824097,0.32770897419534867,-0.7243428336541005,-1.4977478600951792,-2.423501772538315,-2.6122033424844564
5748,2024-05-23 14:45:00,67780.3,3764.2,170.4277,483.96,0.53236,85.25,0.46623,15.878,0.158043,2.8822,0.7301,9.2645,93.744,1.939,0.4528,-4.277747695808257,-0.1326697739867153,-3.6998956022021394,-3.3102534704681394,-0.131672608343978,-1.8135404807025584,-2.7017915491628606,-3.315267907513528,-3.7010300156988603,-0.1815502874307816,0.009835546145087507,-1.0033840089645862,-1.9755489795033137,-2.5291975476685704,-2.647874522032612
5749,2024-05-23 15:00:00,68136.8,3792.77,171.8783,487.93,0.5345,86.0,0.46948,15.971,0.159405,2.8918,0.7337,9.3444,94.513,1.949,0.4565,-3.435994947517997,0.5359701199838595,-2.9157484266812914,-2.7196497355301954,0.22511928540161594,-1.016581605134412,-2.254053473910467,-2.8077619526401545,-3.067314366983008,-0.11231662103532365,0.4134117969897894,-0.5097015504057293,-1.2957433052128333,-2.3007946269797808,-2.172643116135158
5750,2024-05-23 15:15:00,68228.7,3819.03,172.7395,490.23,0.53305,86.25,0.47124,16.055,0.159987,2.9089,0.7387,9.362,95.305,1.957,0.4594,-3.179891389232922,1.1450046996567687,-2.457705995593495,-2.3747269627711542,-0.004936495547728052,-0.7456736877336783,-2.0096967047152354,-2.375283878849438,-2.7708754896731693,0.015282505750734537,0.9808636749120679,-0.3977250305506848,-0.6008815831108523,-2.1239409126907884,-1.8137123559711772
5751,2024-05-23 15:30:00,68168.5,3814.36,172.7413,489.4,0.53004,85.92,0.46881,16.043,0.15965,2.9017,0.7355,9.303,95.027,1.949,0.4568,-3.2600987991444295,1.0360612664238393,-2.4131319091303616,-2.462404040396656,-0.49607575503556717,-1.089378354346134,-2.2897560710218023,-2.388576616715406,-2.837524261913034,-0.04228821997983728,0.6483255067548104,-0.7531727146246389,-0.8383153554611663,-2.250228420562742,-2.0989878555410053
5752,2024-05-23 15:45:00,68079.7,3814.49,172.7111,489.2,0.5292,85.58,0.4684,16.124,0.159551,2.8961,0.7376,9.286,94.837,1.949,0.4556,-3.3512201208662136,1.0310561971454932,-2.3792881055182087,-2.458659743050616,-0.6297120219885597,-1.439493948643538,-2.307044454864679,-1.9995729102818638,-2.8028256923273,-0.08920452847842467,0.8990132208406096,-0.853231913921899,-0.9962972798993385,-2.2180048696207675,-2.2022229558852424
5753,2024-05-23 16:00:00,67933.1,3800.66,172.4527,488.29,0.52817,84.6,0.46481,16.082,0.159823,2.9032,0.7377,9.2616,94.458,1.938,0.4533,-3.551550981404953,0.7093432213670879,-2.4469396302131603,-2.547122510702137,-0.7980505665734856,-2.4432494566714005,-2.7047128137425918,-2.1596633672383625,-2.647991328939802,-0.037214071834500276,0.9342382045413612,-0.9942748662023311,-1.3203500925977953,-2.3852894558773423,-2.427673361939589
5754,2024-05-23 16:15:00,68000.1,3797.41,172.2228,488.69,0.52655,84.62,0.46503,16.064,0.15984,2.8899,0.7317,9.2549,95.3,1.941,0.4526,-3.3151447913228376,0.6325756888986924,-2.4970534262450252,-2.4613146491506956,-1.071697540025098,-2.378043702436959,-2.638259748562872,-2.2103267438727756,-2.5841029848791583,-0.14406741469674997,0.2459960444964995,-1.0282042700542942,-0.5660574394918346,-2.294500007465673,-2.461468170618939
5755,2024-05-23 16:30:00,68111.9,3806.22,173.0056,488.97,0.52667,84.69,0.46598,16.092,0.160046,2.9007,0.7364,9.2824,95.786,1.943,0.4539,-3.017785789154382,0.835323172362461,-2.1138925568698212,-2.3955340690495674,-1.046913818208671,-2.265916580515324,-2.4919027110546685,-2.063671644025209,-2.467290508953751,-0.06487440895716709,0.8178630609302995,-0.8543095173494983,-0.12661390208951148,-2.2237668475964276,-2.275843383321813
5756,2024-05-23 16:45:00,67835.8,3798.14,173.4001,488.46,0.52476,84.69,0.4646,16.091,0.159877,2.9105,0.7333,9.269,95.433,1.945,0.4517,-3.4334458221899076,0.6435722453353309,-1.9144673967920876,-2.4352254256721695,-1.3852685520406012,-2.2296882258796686,-2.623625032404729,-2.0412082888536265,-2.4772552431439516,0.006152959290785649,0.4598002436628713,-0.9291117247988679,-0.4359396113923792,-2.153985517274279,-2.4786483239768797
5757,2024-05-23 17:00:00,67983.9,3813.0,174.3304,489.73,0.52802,84.88,0.46477,16.248,0.160504,2.9086,0.7355,9.284,95.58,1.952,0.4523,-3.0671055515737335,0.9836018997699831,-1.494104888725246,-2.2461544808496696,-0.8141481543387206,-2.0071722201332345,-2.5701776460707033,-1.3374262495757128,-2.2167676624724844,-0.013877926161278979,0.7441258010110849,-0.8293850497732866,-0.29658288252892345,-2.000935028851184,-2.3784571984299916
5758,2024-05-23 17:15:00,68080.4,3821.57,175.1796,490.4,0.52851,84.91,0.46628,16.309,0.16134,2.9049,0.7348,9.2298,95.438,1.949,0.4523,-2.8209239151308036,1.1774998840824897,-1.1169935054208606,-2.1449592956179475,-0.7313740599936472,-1.9573983066417688,-2.362696849373054,-1.0583693570865067,-1.8983439439699905,-0.047839119785526754,0.677908347359201,-1.1477122734651837,-0.41663606837333955,-2.028109214252711,-2.345440602423767
5759,2024-05-23 17:30:00,67929.4,3812.49,174.4902,489.03,0.52687,84.54,0.46386,16.222,0.159919,2.8888,0.73,9.2029,94.618,1.941,0.4494,-3.0112102797466695,0.9628304540527933,-1.4010587734817352,-2.308808459785282,-1.0572416654399044,-2.3057690278250056,-2.6101793873140395,-1.4273142068378721,-2.342179730706157,-0.17970568558716973,0.09186029918828054,-1.297339098170812,-1.1532025854828079,-2.1391438912648475,-2.6176706624202426
5760,2024-05-23 17:45:00,67649.7,3785.43,172.0621,487.5,0.52617,84.34,0.46201,16.146,0.159128,2.8672,0.7261,9.1401,94.135,1.932,0.4474,-3.388222898816886,0.3357350045698818,-2.3985367620571916,-2.4704978329895084,-1.190821514235307,-2.4671135028064763,-2.769919097425122,-1.7394404959573844,-2.5564192394042737,-0.35977144038310555,-0.391321461487112,-1.6606580854955244,-1.5753643894705869,-2.2590948509733937,-2.76932946148949
5761,2024-05-23 18:00:00,67180.1,3738.04,171.9744,484.01,0.52073,83.72,0.459,16.064,0.157777,2.8585,0.72,9.0802,93.06,1.92,0.445,-4.0068095633046585,-0.7537973455104107,-2.3882683731824317,-2.8732817337427297,-2.281478339705694,-3.0309593600401583,-3.050484849958752,-2.0658589976476915,-2.9272064249976264,-0.4379472540136684,-1.1497743025103822,-1.9899292192423825,-2.50750011475216,-2.4261038972857145,-2.9592679216804423
5762,2024-05-23 18:15:00,67049.7,3723.12,171.2739,482.54,0.51772,83.26,0.45608,15.934,0.156875,2.8316,0.7156,9.0121,92.777,1.909,0.4435,-4.027587477857641,-1.0878129026151222,-2.6194692789711906,-2.992888241129474,-2.849093322056926,-3.4033180341774383,-3.29993596307677,-2.572938308911999,-3.1259221765310348,-0.6605011716895274,-1.6874746725335596,-2.3490180924669346,-2.7032688586554325,-2.568815546669029,-3.0368173295767305
5763,2024-05-23 18:30:00,67115.3,3745.64,171.7485,484.49,0.51861,83.79,0.45838,16.03,0.157419,2.8399,0.7189,9.0608,93.364,1.921,0.4457,-3.761162480832719,-0.56291025786897,-2.3781019811275526,-2.68623020955314,-2.630907401103199,-2.834934256668329,-2.9701115292190288,-2.1259541753239275,-2.875645721756636,-0.6028712579432018,-1.2587130621742788,-2.0301136226239858,-2.1511721509853947,-2.3249396845325756,-2.748452222806235
5764,2024-05-23 18:45:00,67411.2,3777.43,171.8595,487.08,0.52003,84.11,0.46058,16.141,0.158393,2.8582,0.7214,9.1533,94.14,1.931,0.4483,-3.203765951491055,0.17004196457861634,-2.293585314514454,-2.317490877237732,-2.3232936204898027,-2.48844336195357,-2.673316579915484,-1.635579546736105,-2.5158539067309555,-0.46497694399703926,-0.9336721214165573,-1.477967512446214,-1.4505069644799087,-2.1228856051413243,-2.4384645750306366
5765,2024-05-23 19:00:00,67353.6,3766.42,171.5,485.3,0.51926,83.88,0.45845,16.005,0.158144,2.8365,0.7184,9.1129,93.772,1.922,0.4459,-3.1878110080072384,-0.08772949175655807,-2.392656862097802,-2.4941935247338582,-2.4549007315996434,-2.661056686632978,-2.849298787174103,-2.169666557291117,-2.536550583420839,-0.6509452357582636,-1.2999768147353516,-1.6937875252137158,-1.7513086715218413,-2.2380179673317375,-2.6248475378612133
5766,2024-05-23 19:15:00,67464.5,3788.66,171.8145,486.33,0.52119,83.95,0.46061,16.004,0.158624,2.8416,0.7217,9.1768,94.152,1.926,0.4472,-2.9441143621018355,0.42182616876411544,-2.2283818466329466,-2.3277517274025485,-2.0585994705201855,-2.55778887210543,-2.5726010168326017,-2.139850437262267,-2.345795566377463,-0.6168883675135008,-0.8740443559302536,-1.314290942289231,-1.4039359228057242,-2.1400921580240233,-2.45747173710122
5767,2024-05-23 19:30:00,67564.1,3808.14,171.1703,486.61,0.52135,83.93,0.46133,16.017,0.158896,2.8319,0.7238,9.2051,95.029,1.935,0.4484,-2.7343500036640216,0.8634736417906439,-2.4285720003786597,-2.2574043655335854,-2.024253987288684,-2.538334692834916,-2.460600450455287,-2.0534021189752947,-2.2241352621762918,-0.7038360567294569,-0.5997388408749803,-1.1428938662982473,-0.6276874722570063,-1.9648128757432683,-2.305567937584037
5768,2024-05-23 19:45:00,67218.7,3792.0,170.9648,484.38,0.52041,83.63,0.46004,15.948,0.157853,2.8182,0.7192,9.1227,94.114,1.927,0.4463,-3.1206087155928257,0.4859708706348382,-2.4558397222643333,-2.488347188456916,-2.2125848639854166,-2.776916518723481,-2.5632523670495417,-2.2940501915086955,-2.481321349996418,-0.8229562551913648,-1.1743129511970314,-1.594167160489677,-1.42066247595784,-2.0705559166146723,-2.4750848622788
5769,2024-05-23 20:00:00,66772.8,3673.94,168.1885,476.42,0.51116,82.28,0.45105,15.695,0.154361,2.7571,0.7002,8.7874,92.233,1.861,0.4364,-3.5865531895667013,-2.2075322022516186,-3.3822286801323678,-3.3576104353873273,-4.004736850509218,-3.905703389120726,-3.437688260283139,-3.2175593595420957,-3.3829732317288044,-1.3311012671963294,-3.4727365052259946,-3.375548933063593,-3.0033830093971656,-3.083841493234235,-3.3497564872507093
5770,2024-05-23 20:15:00,67511.9,3728.07,171.4017,485.71,0.51618,83.28,0.45753,16.018,0.157097,2.8267,0.7103,8.9501,94.356,1.899,0.4432,-2.5551191794063213,-0.9703048489251503,-2.1712352725706907,-2.214861661952723,-2.9340560172025163,-2.9268252163954322,-2.7040561916258836,-1.913016913533894,-2.549525373609036,-0.7620961402980171,-2.182642450299764,-2.433656165987196,-1.1523052516626549,-2.4225569616083016,-2.6412601301574012
5771,2024-05-23 20:30:00,67581.5,3727.14,171.6445,487.0,0.51694,83.39,0.4575,16.123,0.156914,2.8455,0.7131,8.9751,94.54,1.91,0.4458,-2.415283563171931,-0.9917020673870094,-2.051564573862441,-2.033022734388629,-2.736457768488796,-2.7680999975539793,-2.6598782999531476,-1.4835688612921634,-2.5440799767674194,-0.6149890050358188,-1.8140960322151811,-2.259519682611917,-0.982826724331789,-2.209593241754638,-2.3531215092119626
5772,2024-05-23 20:45:00,67807.0,3756.58,172.285,487.54,0.51736,83.63,0.45842,16.09,0.157722,2.8375,0.7178,9.0403,95.226,1.916,0.4464,-2.0918909874433806,-0.3229833650304389,-1.798114566264355,-1.942884294480019,-2.6165240753749814,-2.5103026206257373,-2.524120563798635,-1.5930290208887863,-2.278781915113527,-0.6905772613237283,-1.230439246668479,-1.8851222965665377,-0.38051650405867693,-2.0833281106603465,-2.2598421410297695
5773,2024-05-23 21:00:00,67835.9,3838.43,173.8494,490.08,0.52067,83.84,0.46277,16.295,0.158711,2.8621,0.7329,9.222,97.618,1.941,0.4555,-2.022695926947149,1.5295184979861107,-1.2328738336849236,-1.626359955067044,-1.9419783249014668,-2.288983742752765,-2.0503584657540808,-0.7876989901106266,-1.9792074133614024,-0.49205522643956573,0.5953797461520872,-0.9157961196452639,1.6927701405321456,-1.6665232247848776,-1.3960122329106537
5774,2024-05-23 21:15:00,67452.9,3778.13,176.1352,488.02,0.51938,84.0,0.46114,16.294,0.158632,2.8618,0.723,9.0438,96.618,1.921,0.4518,-2.4521213262854173,0.14885026408124236,-0.42705965444052596,-1.841662167331497,-2.163678497490463,-2.1129583978009814,-2.1832918526412524,-0.7852449026199287,-1.9726086708724093,-0.5064242534614138,-0.6029744614837569,-1.835334478896124,0.8210815078240915,-1.954890822044048,-1.7181232731068843
5775,2024-05-23 21:30:00,67848.1,3832.05,180.357,491.73,0.52451,84.94,0.46596,16.585,0.161475,2.9835,0.7381,9.1825,97.882,1.947,0.4569,-1.9372079203694397,1.3712745253807834,1.053164801096891,-1.3940070116496408,-1.1384236434574515,-1.281498325783898,-1.6705782621835532,0.34595777269383954,-1.2082631363186531,0.5281880588583826,1.2120166756736328,-1.0999550141623733,1.8901284280145123,-1.5273385309570888,-1.232629937899161
