,time,BTCUSDT,ETHUSDT,BNBUSDT,SOLUSDT,XRPUSDT,DOGEUSDT,TONUSDT,ADAUSDT,SHIBUSDT,AVAXUSDT,TRXUSDT,LINKUSDT,UNIUSDT,DOTUSDT,BCHUSDT,NEARUSDT,LTCUSDT,MATICUSDT,PEPEUSDT,ICPUSDT,KASUSDT,FETUSDT,ETCUSDT,APTUSDT,RNDRUSDT,HBARUSDT,FILUSDT,STXUSDT,XLMUSDT,ARBUSDT,IMXUSDT,INJUSDT,WIFUSDT,SUIUSDT,GRTUSDT
39,2024-03-22 19:00:00,0.0015372549019607717,-0.00016154557230507738,0.00832492894471426,0.0034659915517905038,0.0005228074761469692,0.0033731478980412177,0.013805798435342798,0.0005379323835292826,0.00324601796633206,0.0028492150691818985,0.0013691596782474669,0.019640665104341037,0.0020340663379114776,0.0020254304039606374,0.0001953077317446983,0.011648040295923145,0.003615328994938549,0.0031762295081967373,0.002867198434591156,0.009333527781828721,,0.007139595699638734,0.0024784853700516862,0.015516512709050412,0.004954582989264988,0.00037565740045075735,0.006984053078803454,0.010943184170832065,0.0020366598778005507,0.00425558545591076,0.0014295663648693502,0.002849002849002913,0.00607232817560277,-0.013961938298325594,0.0028153614869481647
40,2024-03-22 20:00:00,-0.005628993860418485,-0.00723781255890632,-0.006201240248049578,-0.010257515092565339,0.0037557152188112397,-0.006710483982166671,-0.002723558783476965,-0.006663516838006367,-0.007185854025583138,-0.015691153531902202,-0.00564006152794394,-0.014501477509029304,-0.011676404111049532,-0.00830993823694548,0.0034172178964582134,-0.013225455111249396,-0.007084534101825191,-0.006945153712593077,-0.007926614454892844,-0.012642681693396995,,-0.0109631949882536,-0.005047730238307735,-0.02211652794292507,-0.009085843273925809,-0.009200150206534086,-0.009247485839787295,-0.008103917381001136,-0.002032520325203291,-0.009970711036330737,-0.007723279648609083,-0.008238636363636531,-0.013725577860240534,-0.014716921047244313,-0.008940252943741789
41,2024-03-22 21:00:00,-0.008347955380965999,-0.00674506778220485,-0.010503586590543179,-0.005370699661581324,-0.007450789002765634,-0.0012824157009988513,-0.00045516613563945096,-0.00575692963752672,-0.0053052408200386925,-0.013092610409945804,-0.0044688896528016775,-0.006829918374146371,-0.0028133522040802994,-0.004529498358056716,0.0005108370429833808,-0.0059918006937873525,-0.0015721368968435456,-0.007919366450684029,-0.003291585287569787,-0.024365259383917426,,-0.0019585781556028525,-0.006281276962899152,-0.00899805447470814,-0.0005623492856258183,-0.003790032215273853,-0.006183642515458998,-0.013508730533270508,-0.0017233275889080302,-0.005098508214263275,-0.004721679147146718,-0.0027785734746489377,-0.011695376246600109,-0.014873256995105666,-0.0060231023102309544
42,2024-03-22 22:00:00,0.0010133643378347212,-0.002215074644981052,0.0008691792728483527,-0.00017601977054060303,-0.0027699468956926543,0.007605091241238426,0.0022768670309654127,0.0007093485540836664,-0.0026286715684407103,-0.002236537763079971,0.001553867403314868,0.0013977412501398057,0.0010904370402424757,0.001365032419520018,0.009409190371991283,-0.0019828680203045623,-0.0016957364341085857,-0.004146796599626801,0.00519348827011612,-0.004949752512374284,,0.0015448851774528816,0.002222762476991047,-0.021595092024539908,0.006246542943790567,0.0030435609663306273,0.0016435783047663577,0.014590683489804634,-0.00054927809165084,-0.0005694040237883558,0.0005930098958526475,-0.0007468474420475602,-0.014356481056783887,-0.011904831650916603,-0.003984394455051055
43,2024-03-22 23:00:00,0.012330536444184803,0.015132439254325947,0.023022486650283502,0.028136432296159697,0.0058182535377939715,0.005885753323873866,0.010676965015901763,0.01404503643137378,0.014591291061879286,0.024293049275806666,0.011204964661265304,0.0247892356652335,0.017168643452401433,0.01533568101783489,0.037358190620709664,0.031709449256933864,0.01189031788400885,0.014053716427232965,0.010415104628177962,0.006557129936689776,,0.012923666986284221,0.016495131164015575,0.018748432405317317,0.013050524579909739,0.011094253745495886,0.02262072198781051,0.015795367478045552,0.006280913872968474,0.014749636006836653,0.014223802644738326,0.013913243453014035,0.04034622364930884,0.026800272746138498,0.01736255799094355
44,2024-03-23 00:00:00,-0.003288427025290197,-0.005386362138487644,-0.007495439521736702,-0.007863013698630184,-0.0018955177541383206,0.01065121989446749,0.014834794335805812,0.00034138570081587716,-0.005195391913259573,-0.012213826125991312,-0.0007671326287077562,-0.005666031054208598,-0.005770767112576736,-0.00011188185276367335,-0.0037382743568310506,-0.010630103219842812,0.004076738609112507,-0.004516990042090052,-0.008769681188359302,-0.014451516286035138,,-0.0065028604354446795,-0.0034432209456924934,-0.021788637902381947,-0.008279539713724415,-0.007971490199756182,-0.007679083094555894,0.029010733971569502,0.0028867909807286374,0.0001247660636307657,0.009787809064679687,-0.00484817555498851,-0.019592055823939747,-0.013928107405803303,-0.009939380700125566
45,2024-03-23 01:00:00,0.008109803946236616,0.008340160478060854,0.019362352598631505,0.017819337438673255,0.007121690869501318,0.047422120845960425,-0.0048726467331117185,0.013260745916958028,0.026566757493188042,0.026301338736248292,0.01322187153458998,0.004766862089748525,0.01845567304651108,0.016000895154973716,0.027990770736709525,0.02787293677981939,0.01146405540960127,0.01660307311539655,0.027235977078768014,0.01101656283239616,,0.015535026305977917,0.01546250684181727,-0.005599949663373849,0.006735531342861201,0.018812629986765028,0.018480018480018456,-0.012602199041443551,0.006923914734712877,0.011601796407185505,0.03562515823357093,0.01398860398860391,0.02865224929281851,0.009486832627676911,0.017320315516575757
46,2024-03-23 02:00:00,-0.0036408789275163,-0.0025061458821842297,-0.009782919165952642,-0.010263972715320757,-0.0033487222836335873,-0.013615220422213636,0.03049187625194727,-0.002742538211095269,-0.0012902750129027973,-0.0011254612546125475,-0.006650951338609157,-0.0031082997055296158,-0.005136727602356839,-0.007488986784140894,-0.030289289924730123,-0.010301469474321978,-0.006729634002361373,-0.010144045445323657,-0.00765867232012718,-0.021267002329601103,,-0.007669087052296741,-0.00451421641288241,-0.006390787142495635,-0.004188569982852219,-0.006866474900250608,-0.011680653209344527,-0.01210633012591722,-0.003554044657343658,-0.006782587248735927,-0.01805545854578472,-0.0065465988592623425,-0.030781513350483403,-0.013011723893887384,-0.011250881093097798
47,2024-03-23 03:00:00,-0.004701590681362777,-0.010346231935269512,-0.007806302733107229,-0.017067581019040823,-0.0071277116294241605,-0.007036043304501249,-0.006047516198704028,-0.0068671598584754134,-0.007567088701044611,-0.014739836347180457,-0.011272141706924255,-0.008478748427328764,-0.014595461064709325,-0.004549489569462994,-0.01098849714766681,0.00949028011633235,-0.003328182574587002,-0.012195121951219523,-0.012217593334401533,0.005681818181818343,,-0.005631834251418222,-0.005346869712351987,-0.012099598802776557,-0.004337925323697811,-0.007194244604316613,-0.010786001147446878,-0.021734732217694175,-0.0014732108242226927,-0.0090017382666997,-0.006686346338514171,-0.006759432094575413,-0.01089145158337912,-0.014117785353238488,-0.007622494584738626
48,2024-03-23 04:00:00,0.004819754702170886,0.00715921847719847,0.0018897065503769017,0.0007047601230105727,0.004944720976459038,0.011494904450575216,0.013906996957844475,0.006072579469823314,0.006099828907238036,-0.006767777132037356,0.0008571918395336997,0.0036411784177423634,0.006378424657534243,-0.00011147029316682655,0.007470095976549684,0.006974981046247164,0.0029815146094216427,0.005809731299927456,0.004906930532462717,0.030615361123835783,,0.0005374343709951823,0.006872618399564656,0.0149551988654677,0.003033711050836052,9.4108789761016e-05,-0.009395661756176898,0.029544715927556364,0.0024848578971889967,0.0018167011213430229,0.00827097282394651,0.0006264415273782298,0.006014620153603989,0.01281164673478874,0.0008012599121376418
49,2024-03-23 05:00:00,0.003041731047103813,0.0013759993270223703,-0.00215818204900331,0.0039765067355022055,0.0020596985647498567,0.0038856473899533395,0.012001714530647245,0.000305820242080701,0.008059149722735581,0.004737636844092119,-0.0014559780746831175,0.0037928759894458874,-0.002254455740354766,0.0033444816053511683,-0.005514102022619594,0.007679566330371923,-0.0014268727705112338,0.0035069623517276494,0.005205811138014438,-0.021334913697310887,,0.009048838938930714,0.00212880989389741,-0.008891711654493428,0.0015829344589755046,0.003763997365201721,0.003981264637002324,0.00886733434728959,-0.0023237800154918276,-0.0013131565782891208,-0.0022372159090908728,0.006146666287242919,0.023822663723326087,0.005191686238499527,0.004500027607531321
50,2024-03-23 06:00:00,0.0013531567414362122,0.0029552334634435073,0.004252998909487271,0.006856868579095066,0.0010440456769982287,-0.0032503178984585324,0.02456586192291388,0.006516806925515262,-0.00260378465600708,0.011271627435141207,0.0054893215541642615,0.00191665297628818,0.0041780354706684175,0.0024444444444444713,0.000755019701295323,-0.008667065152420772,-0.001428911645629971,0.00441977592763898,0.005660604600746799,-0.012338203012640991,,0.005036648785881059,-0.0005732204875745772,0.007946171099006749,0.007826904985889005,0.003562388675353967,0.003732213669232598,-0.006883604505632079,0.002018633540372683,0.0016279506605723082,0.0012812755810229781,0.00438385609638825,0.014104752493037553,0.006669828833101965,0.003737804040126358
51,2024-03-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2024-03-23 07:00:00,0.00633425344183447,0.007020808155744129,0.004633148731313597,0.011673267963645317,0.004237011928818202,0.004661119788911705,0.020876395204630027,0.004284435349789062,0.0008089127477295399,0.02314651409039392,0.004691631834854437,0.004700480979449084,0.0035238176105969465,0.003546885391265908,0.017423081457031753,-0.0011305396442569116,0.005723825423324724,0.003683995088006542,0.005868263473053803,0.01134273451870027,,0.005948500651890454,0.0031376518218624305,0.004005340453938633,0.007719448904155435,0.004670714619336769,0.020102254241227024,0.003838001947642722,0.005966217263288387,0.004688379071075888,0.005971634735008724,0.006476683937823635,0.011649539333805858,-0.005584382344044347,0.007228717724049316
53,2024-03-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2024-03-23 08:00:00,-0.0002911771766656024,-0.004129052189437377,0.0004863988470544811,-0.001541391033021533,0.0016227443853045198,0.013156590683845337,0.023891476007289025,-0.00039796243234635487,0.0030126014916049826,-0.0076075312743976164,0.00016980811682798524,-0.0013600261125015223,-0.0031306849430977612,0.0005522421029378055,0.005190712332576286,0.0015845468950426156,0.001422812425895037,0.0003058727569331676,-0.0007937452871373818,0.014928766292816142,,0.0017415957877684463,0.002825143779638717,-0.00550911854103342,-0.0007873359330856644,0.0020455602045559296,-0.00113908189998857,-0.0037947957087423045,0.0016174998074403035,0.0023643603782976808,0.001413377619165379,-0.00013989144423909305,-0.007005560663776889,-0.004124061118000788,0.0
55,2024-03-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,2024-03-23 09:00:00,-0.0009233624646960426,0.0007844915271932873,0.0007562525883644255,-0.002369389332118721,0.003353638779081125,-0.0038272480496930328,-0.028277634961439757,0.003503463651564509,-0.0029302955935679442,-0.0006952321709540188,0.0010186757215620013,0.0019611047556791217,0.00019522132156346572,-0.0006623247599071291,0.04428512149015629,0.0014313695946963634,0.017049490883258578,0.0008154112730609508,-0.007546570282400578,-0.0005973269618457788,,-0.008086362349896903,0.004728845960358052,0.008086596625278553,-0.0019003652409292915,-0.0012990628189663012,-0.001254418975938032,0.003580123156236681,0.0031528760381422938,-0.0004965859714463061,0.000282276560460204,-0.00579231608696873,0.0022487764010759026,-0.006144158643821007,-0.0022563544923202006
57,2024-03-23 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2024-03-23 10:00:00,-0.0021988893902811224,-0.001931376523045425,-0.0004498101801040377,-0.003462497306946588,-0.0012917601847217686,-0.00014729529023305155,-0.006308506308506212,-0.0037768785209869593,0.0006245178354946646,-0.004101061882094359,-0.00016960651288999706,0.0010330016854236401,0.0034963254637723207,0.0013255274494641256,-0.0045034106713173205,-0.004363198675994884,-0.001979045401629853,0.0010184336490477452,0.0062565867584476464,-0.007545760179305083,,0.029878123344067253,0.0010347820281728648,0.004358261748357739,0.01668075304869565,0.001300752578277553,0.0,-0.0009417808219177592,-0.0009198926791874618,-0.0015526021612223273,0.003315813608945506,0.003996622572473907,-0.006379234491860952,-0.005786154600849858,0.02318674731622239
59,2024-03-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2024-03-23 11:00:00,0.004766470899972397,0.005282741650341594,-0.0023400655218345223,0.006619047047109028,0.0014389419734521791,0.004622070540285073,-0.02498464058980132,0.004731032065883767,0.008003524487847802,0.004669460989778607,0.0016115351993213345,0.00043449923962657344,0.003044397463002335,0.0038610038610038533,0.021421443619026537,0.006346807706838042,0.01026478478945525,0.004171329738528851,0.007304785894206578,0.008130081300812941,,0.0006728409720573314,0.007235986528393745,0.0017608955411609895,0.0025670305577125685,0.00398997865825379,0.00034254395980815033,-0.0040277658753963275,0.0050640681347349226,0.003669838900292266,-0.0029532749709946238,0.0013736263736263687,0.019393402700907503,0.006075449714061376,-0.005299177162943036
61,2024-03-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,2024-03-23 12:00:00,0.0008367877250510247,0.0012506201115161097,0.006314953810623525,0.006108481078538119,0.003648692282854471,0.018299351732481206,0.005671077504725952,0.0031391698639693377,0.013913170163170285,0.007557182067703616,-0.004996189347108215,-0.003311617806731837,0.003701205631902793,0.003406593406593439,-0.0024098478105121224,0.014490577370673385,-0.004849324558365065,0.0036474164133739606,0.007804582724628473,0.0029868578255676237,,0.00027686587825792586,-0.0021187843474805845,0.0008789001192792689,-0.0069706412989996025,0.003696857670979714,0.005935395502796537,-0.007916021338840173,0.004809527444842976,0.0011155180961823774,0.00423146091187987,0.0075585789871503994,-0.0026060895626112135,0.006281021035216439,-0.0009369813139153971
63,2024-03-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2024-03-23 13:00:00,-0.0016227218144811983,-0.0009434689990327483,0.00977157815469587,0.00013553479488792597,0.005276195991378074,-0.008280231846491626,0.027568922305764243,0.002418131242887922,-0.0063222932681945565,0.013384668470660888,0.002468085106383189,-0.001634075930061596,-0.0044435484548378534,-0.0002190340597963969,0.002219804134929282,-0.010879218472468977,0.002668523030514125,0.003937007874015741,-0.010591062240447258,0.008040500297796127,,0.007987346777382331,0.002919514298984849,-0.005394216897698034,-0.002587607014066684,0.0016574585635358297,0.0029501872234198867,0.0013298641225787389,0.0045585777237502345,0.0006809458957535153,-0.001018294181677648,0.001861576505237439,0.0036145102991769207,-0.001561921986107162,-0.0013665961038613617
65,2024-03-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2024-03-23 14:00:00,0.010097351283492095,0.014492065000475174,0.003639979403043281,0.004797846192242439,0.008224789579799552,0.012173134400600194,0.01504065040650393,0.005581395348837281,0.009905285228833716,-0.0127240143369175,0.00670685117582126,0.0036008511102623153,0.010825177185285195,0.00799649468726038,0.022344306436202555,0.008080808080808133,0.005901411710252269,0.007340372046254373,0.01055924395813257,0.01499261447562783,,-0.002667503530519255,0.014224280516043741,0.00018919089361157937,0.00873973081629087,0.007262364405221433,0.009842742391673154,0.00666936135812457,0.015277567690213267,0.007980204144757197,0.012442882249560583,0.0045204947584447375,-0.0009980039920161055,0.007351341178684523,0.009230438982505085
